,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,IPCAS_1_deter_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,IPCAS_1_deter_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.90909091
  1.          1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,IPCAS_1_deter_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.983636363636,0.0349261322042,"[ 0.90909091  1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          0.90909091
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          0.90909091
  1.          0.90909091  0.90909091  1.          1.          1.          1.
  1.          1.          1.        ]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
13,IPCAS_1_deter_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.1}",0.994545454545,0.0215897128855,"[ 0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.994666666667,0.0154344492037,"[ 1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          0.93333333  1.          0.93333333  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.96666667  0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]"
14,IPCAS_1_deter_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.942307692308,0.0460468846053,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.941818181818,0.0698522644084,"[ 1.          1.          0.72727273  0.90909091  0.90909091  0.90909091
  1.          1.          1.          0.81818182  1.          0.81818182
  1.          1.          0.90909091  1.          1.          0.90909091
  0.90909091  1.          0.90909091  0.81818182  0.81818182  0.90909091
  0.90909091  1.          0.90909091  1.          0.90909091  1.
  0.90909091  0.90909091  1.          1.          1.          0.90909091
  1.          0.81818182  0.81818182  1.          0.90909091  0.90909091
  0.90909091  1.          1.          1.          1.          1.          1.
  1.        ]",0.984615384615,0.0194601702164,"{'C': 0.1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l1'}",0.989333333333,0.0169181033873,"[ 1.          1.          0.93333333  1.          0.96666667  0.96666667
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.96666667  1.          1.
  1.          0.96666667  0.96666667  0.96666667  0.96666667  1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.
  0.96666667  0.96666667  0.96666667  1.          1.          1.          1.
  1.          1.          1.        ]"
15,IPCAS_1_deter_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.4, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.5}",0.941818181818,0.0538132675889,"[ 1.          1.          0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  1.          1.          0.90909091  1.          0.90909091
  0.90909091  1.          0.90909091  1.          1.          0.90909091
  1.          1.          0.90909091  0.90909091  0.81818182  0.90909091
  0.90909091  0.90909091  0.90909091  1.          0.90909091  1.
  0.90909091  0.90909091  1.          1.          0.90909091  0.90909091
  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  1.          1.          1.          1.          1.          1.
  1.        ]",0.992307692308,0.0157645396399,"{'random_state': 0, 'loss': 'log', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.6, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.1}",0.988,0.0208273324691,"[ 1.          1.          0.93333333  1.          0.96666667  0.96666667
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.96666667  1.          1.
  1.          0.9         0.96666667  0.96666667  0.96666667  1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.
  0.96666667  0.96666667  0.96666667  1.          1.          1.          1.
  1.          1.          1.        ]"
16,IPCAS_1_deter_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,LR,0.961538461538,0.0452366122164,"{'C': 0.75, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.949090909091,0.0519376612985,"[ 1.          0.90909091  1.          1.          1.          0.90909091
  0.90909091  0.90909091  1.          0.90909091  1.          1.
  0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  1.          1.          0.90909091  1.          1.          1.
  0.90909091  0.90909091  0.90909091  0.81818182  0.90909091  1.
  0.90909091  1.          0.81818182  1.          0.90909091  0.90909091
  0.90909091  0.90909091  1.          0.90909091  0.90909091  1.
  0.90909091  0.90909091  1.          1.          1.          0.90909091
  1.          1.        ]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.988,0.022861904266,"[ 1.          0.93333333  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.9         1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  0.96666667  0.93333333  1.          1.          1.          0.93333333
  1.          0.96666667  0.96666667  0.96666667  1.          1.
  0.96666667  0.96666667  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.        ]"
17,IPCAS_1_deter_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,SGD,0.961538461538,0.0452366122164,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.941818181818,0.0649475312709,"[ 1.          0.90909091  1.          1.          1.          0.90909091
  0.90909091  0.81818182  1.          0.90909091  1.          1.
  0.90909091  1.          0.90909091  1.          0.90909091  0.81818182
  1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  0.90909091  0.81818182  0.90909091  1.          0.90909091
  1.          0.81818182  1.          0.81818182  0.90909091  0.90909091
  0.90909091  1.          0.81818182  0.90909091  1.          0.81818182
  0.90909091  1.          1.          1.          0.90909091  1.          1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'log', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.01}",0.985333333333,0.0241844761963,"[ 1.          0.93333333  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          0.96666667  0.9         1.          1.
  0.96666667  1.          1.          1.          1.          1.
  0.96666667  0.93333333  0.93333333  1.          1.          1.
  0.93333333  1.          0.96666667  0.96666667  0.96666667  1.          1.
  0.96666667  0.96666667  1.          0.96666667  0.96666667  1.          1.
  1.          1.          1.          1.        ]"
18,IPCAS_1_deter_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,LR,0.961538461538,0.0452366122164,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.96,0.0451260859854,"[ 1.          0.90909091  1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          0.90909091  1.
  0.90909091  1.          0.90909091  1.          1.          0.90909091
  1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          0.90909091  0.90909091  1.          1.          1.
  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.90909091  1.          0.90909091  0.90909091
  1.          1.          1.          0.90909091  1.          1.        ]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.995333333333,0.0115662343819,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  0.96666667  0.96666667  1.          1.          0.96666667
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.        ]"
19,IPCAS_1_deter_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'loss': 'modified_huber', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.6, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.950909090909,0.0551781487472,"[ 1.          0.90909091  1.          1.          0.90909091  1.
  0.90909091  0.90909091  1.          1.          0.90909091  1.
  0.90909091  1.          0.90909091  0.90909091  0.90909091  0.81818182
  1.          1.          0.90909091  1.          1.          1.
  0.81818182  0.90909091  1.          0.90909091  0.90909091  1.          1.
  1.          0.90909091  1.          0.90909091  0.90909091  0.90909091
  0.90909091  1.          0.90909091  0.90909091  0.81818182  0.90909091
  1.          1.          1.          1.          1.          1.          1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.995333333333,0.0115662343819,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  0.96666667  0.96666667  1.          1.          0.96666667
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.        ]"
20,IPCAS_1_deter_csa_con_ROIv_scale125,max,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.985454545455,0.033327823236,"[ 1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          0.90909091  1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.        ]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
21,IPCAS_1_deter_csa_con_ROIv_scale125,max,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'loss': 'log', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.990909090909,0.0272727272727,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          0.90909091
  1.          1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.998666666667,0.00653197264742,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.96666667  1.          1.          1.          0.96666667
  1.          1.        ]"
22,IPCAS_1_deter_csa_con_ROIv_scale125,max,closeness_centrality,l1_l2_linf,standard,LR,0.884615384615,0.0971740746751,"{'C': 0.5, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.88,0.0880270431775,"[ 0.90909091  1.          0.90909091  0.90909091  0.90909091  0.72727273
  1.          0.81818182  0.90909091  0.81818182  1.          0.90909091
  0.81818182  0.90909091  0.90909091  1.          0.81818182  0.90909091
  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182  0.90909091
  0.90909091  0.90909091  0.81818182  0.81818182  0.72727273  0.72727273
  0.63636364  1.          0.63636364  0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.90909091  0.81818182  0.81818182  1.          1.
  0.90909091  0.81818182  0.81818182  0.90909091  0.81818182  1.
  0.81818182]",0.961538461538,0.0788226981997,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",0.966666666667,0.0714920352984,"[ 1.          1.          0.8         1.          1.          1.          1.
  1.          1.          0.8         1.          0.8         1.          1.
  0.83333333  1.          1.          1.          1.          1.
  0.83333333  0.83333333  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.83333333  1.          0.8         0.8         1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.        ]"
23,IPCAS_1_deter_csa_con_ROIv_scale125,max,closeness_centrality,l1_l2_linf,standard,SGD,0.903846153846,0.062413648434,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.8, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.1}",0.876363636364,0.102465474935,"[ 1.          1.          0.90909091  0.90909091  0.90909091  0.81818182
  1.          0.72727273  0.90909091  0.81818182  0.90909091  0.90909091
  0.90909091  1.          0.90909091  1.          0.81818182  0.90909091
  0.81818182  1.          0.90909091  0.90909091  0.81818182  0.90909091
  0.90909091  0.90909091  0.90909091  0.72727273  0.81818182  0.81818182
  0.63636364  0.90909091  0.63636364  0.72727273  0.90909091  0.81818182
  1.          0.90909091  0.90909091  0.72727273  0.54545455  1.          1.
  0.90909091  0.90909091  0.81818182  0.81818182  0.90909091  1.
  0.90909091]",0.961538461538,0.0788226981997,"{'random_state': 0, 'loss': 'log', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 1.0}",0.966,0.0713333333333,"[ 1.          1.          0.8         1.          1.          1.          1.
  1.          1.          0.8         1.          0.8         0.96666667
  1.          0.83333333  1.          1.          1.          1.          1.
  0.83333333  0.83333333  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.83333333  1.          0.8         0.8         1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.        ]"
24,IPCAS_1_deter_csa_con_ROIv_scale125,max,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l1'}",0.505454545455,0.0451260859854,"[ 0.54545455  0.54545455  0.54545455  0.45454545  0.54545455  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455]",0.5,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l1'}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
25,IPCAS_1_deter_csa_con_ROIv_scale125,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0620173672946,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.490909090909,0.0545454545455,"[ 0.45454545  0.54545455  0.36363636  0.45454545  0.45454545  0.54545455
  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.54545455  0.45454545  0.36363636  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455  0.45454545
  0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545
  0.45454545  0.36363636  0.54545455  0.45454545  0.45454545  0.45454545
  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455
  0.54545455  0.54545455]",0.519230769231,0.0712663697933,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.5}",0.497,0.0646090808891,"[ 0.58333333  0.58333333  0.4         0.4         0.58333333  0.58333333
  0.5         0.5         0.58333333  0.4         0.5         0.4         0.4
  0.4         0.41666667  0.33333333  0.5         0.5         0.5
  0.58333333  0.51666667  0.51666667  0.5         0.5         0.5         0.4
  0.5         0.5         0.5         0.58333333  0.5         0.5         0.5
  0.5         0.5         0.48333333  0.5         0.4         0.48333333
  0.5         0.5         0.58333333  0.58333333  0.5         0.58333333
  0.4         0.5         0.58333333  0.5         0.58333333]"
26,IPCAS_1_deter_csa_con_ROIv_scale125,max,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
27,IPCAS_1_deter_csa_con_ROIv_scale125,max,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0.8, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",0.98,0.0418181818182,"[ 0.90909091  1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  0.90909091
  1.          1.          1.          1.          0.90909091  0.90909091
  1.          1.          1.          1.          1.          1.
  0.81818182  1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          0.90909091  1.          1.        ]",1.0,0.0,"{'random_state': 0, 'loss': 'hinge', 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'n_jobs': -1, 'l1_ratio': 0, 'learning_rate': 'optimal', 'power_t': 0.5, 'n_iter': 50, 'fit_intercept': True, 'verbose': 0, 'class_weight': None, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
