,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,HNU_1_proba_csd_con_ROIv_scale250,binar,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,HNU_1_proba_csd_con_ROIv_scale250,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,HNU_1_proba_csd_con_ROIv_scale250,binar,efficiency,l1_l2_linf,standard,LR,0.999259259259,0.00148148148148,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.7000000000000001, 'random_state': 0}",0.999074074074,0.00178586125204,"[ 1.          0.9962963   0.99444444  0.99814815  0.99814815  1.          1.
  1.          1.          1.          0.9962963   0.9962963   1.          1.
  1.          1.          0.9962963   0.9962963   1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.99444444  1.          1.          1.          0.99814815  1.          1.
  1.          1.          1.          1.          0.99259259  0.99814815
  1.          1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.        ]",1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.65, 'random_state': 0}",0.999997530864,7.60791474559e-06,"[ 1.          1.          1.          0.99998628  1.          1.          1.
  1.          1.          1.          1.          0.99995885  1.          1.
  1.          1.          0.99998628  0.99998628  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.99997257  0.99998628  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]"
13,HNU_1_proba_csd_con_ROIv_scale250,binar,efficiency,l1_l2_linf,standard,SGD,0.99962962963,0.000740740740741,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0.6, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'modified_huber', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.999592592593,0.000767122784341,"[ 0.99814815  1.          0.99814815  0.99814815  0.99814815  1.          1.
  0.99814815  1.          0.99814815  1.          1.          1.
  0.99814815  1.          0.99814815  1.          1.          1.          1.
  1.          1.          1.          0.99814815  1.          1.          1.
  0.99814815  1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]",1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
14,HNU_1_proba_csd_con_ROIv_scale250,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.998148148148,0.00117121394821,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.30000000000000004, 'random_state': 0}",0.997592592593,0.00229061423645,"[ 0.9962963   0.99814815  0.9962963   0.99814815  1.          0.99814815
  0.99814815  0.99814815  0.9962963   0.99814815  0.9962963   0.99444444
  0.99814815  1.          0.9962963   1.          0.99444444  0.99259259
  0.9962963   1.          1.          0.99259259  0.9962963   0.99814815
  0.9962963   0.99814815  0.99814815  0.9962963   0.9962963   0.99814815
  0.99814815  0.9962963   1.          1.          1.          0.99814815
  1.          0.99814815  0.98888889  1.          1.          0.99814815
  1.          0.9962963   0.99814815  0.99814815  1.          0.99814815
  0.99444444  1.        ]",0.999989026063,1.59971245401e-05,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.35000000000000003, 'random_state': 0}",0.999983539095,3.10389807928e-05,"[ 0.99995885  1.          0.99998628  1.          1.          1.          1.
  0.99997257  0.99998628  1.          1.          0.99998628  0.99998628
  1.          0.99998628  1.          1.          0.99993141  0.99997257
  1.          1.          0.9999177   0.99998628  0.99998628  0.99995885
  0.99998628  1.          1.          0.99997257  0.99997257  0.99998628
  0.99995885  1.          1.          1.          1.          1.
  0.99998628  0.99980796  1.          1.          0.99997257  1.
  0.99995885  1.          1.          1.          0.99998628  0.99997257
  1.        ]"
15,HNU_1_proba_csd_con_ROIv_scale250,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.998148148148,0.00202860206483,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0.4, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.998,0.00180837860974,"[ 0.99444444  0.99814815  1.          1.          1.          0.99814815
  0.99814815  0.99814815  0.9962963   0.99814815  0.99814815  0.9962963
  0.99814815  1.          0.9962963   1.          0.9962963   0.9962963
  0.9962963   1.          1.          0.99259259  0.9962963   0.99814815
  0.9962963   0.99814815  0.99814815  1.          0.9962963   0.99814815
  0.99814815  0.9962963   1.          1.          1.          0.99814815
  1.          0.99814815  0.9962963   1.          1.          0.99814815
  1.          0.9962963   0.99814815  0.9962963   1.          0.9962963
  0.99444444  1.        ]",0.999989026063,1.59971245401e-05,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.999987654321,1.74054561597e-05,"[ 0.99995885  0.99998628  1.          1.          1.          1.          1.
  0.99998628  0.99998628  1.          1.          0.99997257  1.          1.
  0.99998628  1.          1.          0.99995885  0.99997257  1.          1.
  0.9999177   0.99997257  0.99998628  0.99997257  0.99998628  1.          1.
  0.99997257  0.99998628  0.99998628  0.99997257  1.          1.          1.
  1.          1.          0.99998628  0.99994513  1.          1.
  0.99997257  1.          0.99997257  1.          1.          1.
  0.99998628  0.99995885  1.        ]"
16,HNU_1_proba_csd_con_ROIv_scale250,binar,triangles,l1_l2_linf,standard,LR,0.998888888889,0.00148148148148,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.2, 'random_state': 0}",0.998481481481,0.00146705943114,"[ 0.9962963   1.          0.9962963   0.9962963   0.99814815  1.
  0.99814815  0.99814815  1.          0.99814815  1.          0.9962963   1.
  0.99814815  1.          0.99814815  0.9962963   1.          0.9962963   1.
  0.99814815  0.99814815  0.99814815  0.99814815  0.99814815  1.
  0.99814815  1.          1.          1.          1.          1.
  0.99814815  0.99814815  0.99444444  0.99814815  0.99814815  0.99814815
  0.99814815  1.          1.          0.99814815  0.99814815  0.9962963
  0.9962963   1.          1.          0.9962963   1.          1.        ]",0.999923182442,0.000140320569027,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.05, 'random_state': 0}",0.999926748971,0.000114525598043,"[ 0.99964335  1.          0.99994513  0.99972565  0.99980796  1.
  0.99990398  0.99975309  1.          0.9997668   1.          0.99986283
  1.          0.99969822  1.          0.99969822  0.99990398  0.99998628
  1.          1.          0.99995885  0.9999177   1.          0.99967078
  0.99997257  1.          0.99998628  1.          1.          1.          1.
  1.          1.          0.9997668   0.99995885  1.          1.
  0.99997257  0.99990398  1.          1.          1.          1.
  0.99960219  0.99993141  1.          1.          1.          1.          1.        ]"
17,HNU_1_proba_csd_con_ROIv_scale250,binar,triangles,l1_l2_linf,standard,SGD,0.998888888889,0.00148148148148,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'modified_huber', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.998740740741,0.00135780020591,"[ 0.9962963   1.          0.99814815  0.9962963   0.99814815  1.
  0.99814815  0.99814815  1.          0.99814815  1.          0.99814815
  1.          0.99814815  1.          0.99814815  0.9962963   1.
  0.99814815  1.          0.99814815  0.9962963   0.99814815  0.99814815
  0.99814815  1.          1.          1.          1.          1.          1.
  1.          1.          0.99814815  0.99444444  0.99814815  1.
  0.99814815  0.99814815  0.99814815  1.          0.99814815  1.
  0.99814815  0.9962963   1.          1.          0.99814815  1.          1.        ]",0.999898491084,0.000183136562615,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0.6, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'log', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.999897942387,0.000144812314161,"[ 0.99953361  1.          0.99993141  0.99961591  0.99975309  1.
  0.99986283  0.99971193  1.          0.99971193  1.          0.99982167
  1.          0.99961591  1.          0.99962963  0.99984911  1.
  0.99995885  1.          0.99986283  0.99987654  0.99995885  0.99960219
  0.99995885  1.          1.          1.          1.          1.          1.
  1.          1.          0.99965706  0.99993141  1.          1.
  0.99989026  0.99986283  1.          1.          0.99993141  1.
  0.99950617  0.99987654  1.          1.          0.99998628  1.          1.        ]"
18,HNU_1_proba_csd_con_ROIv_scale250,max,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.1, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
19,HNU_1_proba_csd_con_ROIv_scale250,max,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.01, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
20,HNU_1_proba_csd_con_ROIv_scale250,max,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,1.57009245868e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
21,HNU_1_proba_csd_con_ROIv_scale250,max,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'log', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.999888888889,0.000439790447668,"[ 1.          1.          1.          1.          0.99814815  1.          1.
  0.99814815  1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.        ]",1.0,0.0,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
22,HNU_1_proba_csd_con_ROIv_scale250,max,closeness_centrality,l1_l2_linf,standard,LR,0.836296296296,0.0132817933904,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 100, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.9500000000000001, 'random_state': 0}",0.833518518519,0.0173886818116,"[ 0.83888889  0.82962963  0.79074074  0.83518519  0.83518519  0.82407407
  0.80925926  0.83148148  0.83518519  0.85925926  0.84814815  0.83888889
  0.80925926  0.85185185  0.83518519  0.83148148  0.84074074  0.82222222
  0.83148148  0.80925926  0.82222222  0.81111111  0.85555556  0.84814815
  0.85        0.83703704  0.86111111  0.83888889  0.83888889  0.85185185
  0.82962963  0.86111111  0.83888889  0.8462963   0.81111111  0.85
  0.80925926  0.8         0.8037037   0.82222222  0.86296296  0.8537037
  0.82407407  0.81851852  0.81851852  0.85555556  0.83333333  0.83703704
  0.85185185  0.82592593]",0.904388203018,0.0147746823435,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 100, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.9500000000000001, 'random_state': 0}",0.902638408779,0.0137156907304,"[ 0.92392318  0.90221536  0.87727709  0.90389575  0.90447874  0.89485597
  0.87711248  0.89577503  0.90755144  0.92137174  0.92146776  0.89261317
  0.8849177   0.9105487   0.88478738  0.89907407  0.90960219  0.91108368
  0.89543896  0.89587791  0.89255144  0.88442387  0.91368313  0.90701646
  0.92467764  0.91969822  0.92749657  0.90147462  0.90498628  0.91128944
  0.90460905  0.92862826  0.90462277  0.91504115  0.88259259  0.90847051
  0.88906722  0.88812071  0.88006173  0.89395062  0.923107    0.903738
  0.880631    0.89164609  0.89320302  0.913738    0.89780521  0.91035665
  0.9149177   0.90644719]"
23,HNU_1_proba_csd_con_ROIv_scale250,max,closeness_centrality,l1_l2_linf,standard,SGD,0.842222222222,0.0117355403835,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.835703703704,0.0156085516992,"[ 0.84259259  0.83148148  0.78888889  0.80740741  0.85555556  0.84444444
  0.81481481  0.82037037  0.8462963   0.85185185  0.85        0.82407407
  0.81851852  0.8462963   0.82777778  0.84259259  0.85740741  0.82407407
  0.81851852  0.82222222  0.84814815  0.81851852  0.8537037   0.8462963
  0.83888889  0.85555556  0.86481481  0.83333333  0.82777778  0.84259259
  0.83333333  0.86851852  0.83518519  0.82592593  0.82222222  0.84259259
  0.83148148  0.82222222  0.81666667  0.82222222  0.85925926  0.83518519
  0.83148148  0.82592593  0.83888889  0.8462963   0.82777778  0.83518519
  0.85        0.85      ]",0.890659807956,0.0136987042404,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 1.0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'log', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.001, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.887887791495,0.014713069938,"[ 0.908738    0.88959534  0.85989712  0.88565158  0.8870439   0.88078189
  0.86395748  0.88240055  0.89604252  0.90510288  0.89349794  0.87091221
  0.873738    0.89489712  0.86301783  0.88543896  0.89325103  0.89595336
  0.88723594  0.87572702  0.87868313  0.86612483  0.90283265  0.89805898
  0.91153635  0.90791495  0.91690672  0.88823731  0.88947188  0.88897119
  0.89200274  0.91411523  0.89432099  0.90107682  0.86957476  0.89797668
  0.87414266  0.87277092  0.86619342  0.87954733  0.91003429  0.8927915
  0.86396433  0.86872428  0.87611111  0.90058299  0.88528121  0.89823045
  0.90398491  0.89134431]"
24,HNU_1_proba_csd_con_ROIv_scale250,max,betweenness_centrality,l1_l2_linf,standard,LR,0.527777777778,0.0109869607216,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",0.527,0.0172136179223,"[ 0.53333333  0.51111111  0.52592593  0.52962963  0.55        0.51851852
  0.54444444  0.55185185  0.53518519  0.51851852  0.5037037   0.51111111
  0.51111111  0.52407407  0.49444444  0.55740741  0.54259259  0.50555556
  0.51296296  0.50555556  0.55555556  0.52222222  0.52962963  0.51111111
  0.5037037   0.55        0.53888889  0.52222222  0.52592593  0.51666667
  0.52777778  0.51296296  0.55555556  0.51111111  0.51851852  0.51481481
  0.53518519  0.55555556  0.5462963   0.50925926  0.52962963  0.51481481
  0.53703704  0.51666667  0.56296296  0.52037037  0.5537037   0.51111111
  0.51481481  0.53888889]",0.5289218107,0.0100841029349,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.8500000000000001, 'random_state': 0}",0.527636351166,0.0179250913928,"[ 0.52735254  0.51083676  0.53139232  0.53111797  0.55205761  0.51760631
  0.55045267  0.55686557  0.533738    0.51840878  0.50213306  0.51221536
  0.51041152  0.53025377  0.49635802  0.55951303  0.53867627  0.49986968
  0.50825789  0.50638546  0.56093964  0.52400549  0.52320988  0.52064472
  0.50342936  0.55328532  0.5394513   0.52045267  0.52284636  0.52050069
  0.5297668   0.5157476   0.55718793  0.51509602  0.52231139  0.51047325
  0.5339369   0.56028121  0.54921811  0.50857339  0.53052126  0.51645405
  0.53751715  0.51847737  0.56078189  0.52268861  0.55222222  0.5124417
  0.51269547  0.5327572 ]"
25,HNU_1_proba_csd_con_ROIv_scale250,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.527777777778,0.0109869607216,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'log', 'shuffle': True, 'power_t': 0.5, 'alpha': 0.01, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.527,0.0172136179223,"[ 0.53333333  0.51111111  0.52592593  0.52962963  0.55        0.51851852
  0.54444444  0.55185185  0.53518519  0.51851852  0.5037037   0.51111111
  0.51111111  0.52407407  0.49444444  0.55740741  0.54259259  0.50555556
  0.51296296  0.50555556  0.55555556  0.52222222  0.52962963  0.51111111
  0.5037037   0.55        0.53888889  0.52222222  0.52592593  0.51666667
  0.52777778  0.51296296  0.55555556  0.51111111  0.51851852  0.51481481
  0.53518519  0.55555556  0.5462963   0.50925926  0.52962963  0.51481481
  0.53703704  0.51666667  0.56296296  0.52037037  0.5537037   0.51111111
  0.51481481  0.53888889]",0.529345679012,0.0102139097889,"{'fit_intercept': True, 'n_iter': 50, 'l1_ratio': 0, 'verbose': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'loss': 'hinge', 'shuffle': True, 'power_t': 0.5, 'alpha': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'random_state': 0, 'eta0': 0.0, 'class_weight': None}",0.527909739369,0.0179734207518,"[ 0.52731139  0.51091221  0.53271605  0.53100137  0.55202332  0.51738683
  0.55001372  0.55680384  0.53458848  0.51840878  0.501893    0.51250343
  0.51037037  0.53024005  0.49633059  0.55984911  0.53841564  0.49986283
  0.50857339  0.50628258  0.56157064  0.52455418  0.52432785  0.52085048
  0.50348422  0.55358025  0.53996571  0.52070645  0.52306584  0.5212963
  0.53056927  0.51635117  0.55821674  0.51513717  0.52346365  0.51047325
  0.5339369   0.56028121  0.54886145  0.50853909  0.5307476   0.51645405
  0.53832647  0.5194856   0.56109053  0.52323045  0.55218107  0.51247599
  0.51301783  0.53375857]"
26,HNU_1_proba_csd_con_ROIv_scale250,max,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.15000000000000002, 'random_state': 0}",0.99962962963,0.000740740740741,"[ 1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          1.          0.99814815
  1.          1.          0.99814815  1.          1.          1.          1.
  0.99814815  1.          0.99814815  1.          1.          0.99814815
  1.          1.          1.          1.          0.99814815  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          0.99814815  1.
  0.99814815  1.          1.          1.          1.        ]",1.0,0.0,"{'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'penalty': 'l1', 'n_jobs': -1, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
