,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,IPCAS_1_proba_csa_con_ROIv_scale33,binar,pagerank,l1_l2_linf,standard,LR,0.942307692308,0.0707455367247,"{'max_iter': 50, 'C': 0.1, 'penalty': 'l1', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.967272727273,0.0506486846443,"[ 1.          0.90909091  1.          0.90909091  1.          1.          1.
  0.81818182  1.          1.          0.90909091  0.90909091  1.
  0.90909091  1.          1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          0.90909091  1.          1.
  0.90909091  0.81818182  0.90909091  1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  0.90909091  0.90909091  0.90909091  1.          1.          1.          1.
  1.          1.          1.        ]",0.984615384615,0.0315290792799,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.983333333333,0.0284800124844,"[ 1.          0.96666667  0.96666667  0.93333333  1.          1.          1.
  0.96666667  1.          1.          0.93333333  0.9         1.          1.
  1.          1.          0.9         1.          1.          1.          1.
  1.          1.          0.96666667  0.96666667  1.          0.93333333
  0.96666667  0.9         1.          1.          1.          1.
  0.96666667  1.          1.          0.96666667  1.          1.          1.
  0.96666667  0.96666667  1.          1.          1.          1.          1.
  1.          1.          1.        ]"
11,IPCAS_1_proba_csa_con_ROIv_scale33,binar,pagerank,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.5, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0.6, 'penalty': 'elasticnet'}",0.967272727273,0.0472727272727,"[ 1.          0.90909091  1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          0.81818182  0.90909091  1.
  0.90909091  1.          1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          0.90909091  1.          1.
  0.90909091  0.90909091  0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          1.          0.90909091  1.          1.
  1.          0.90909091  1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.        ]",0.984615384615,0.0315290792799,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'log', 'verbose': 0, 'alpha': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.990666666667,0.0231324687639,"[ 1.          0.96666667  1.          0.93333333  1.          1.          1.
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  1.          1.          0.96666667  1.          1.          0.93333333
  1.          0.9         1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]"
12,IPCAS_1_proba_csa_con_ROIv_scale33,binar,efficiency,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.965454545455,0.0510711705643,"[ 1.          0.90909091  1.          0.81818182  1.          0.90909091
  1.          1.          1.          1.          0.90909091  0.90909091
  1.          1.          0.90909091  1.          0.90909091  1.          1.
  1.          0.90909091  1.          0.90909091  0.90909091  1.          1.
  0.90909091  1.          0.81818182  1.          1.          1.
  0.90909091  0.90909091  0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.        ]",0.992307692308,0.0157645396399,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.992,0.0216641024124,"[ 1.          0.93333333  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.96666667
  1.          0.9         1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]"
13,IPCAS_1_proba_csa_con_ROIv_scale33,binar,efficiency,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.981818181818,0.0406557814091,"[ 1.          0.90909091  1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  0.81818182  1.          0.90909091  1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          0.90909091
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]",0.992307692308,0.0157645396399,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.99,0.0268741924943,"[ 1.          0.93333333  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.93333333
  1.          0.86666667  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]"
14,IPCAS_1_proba_csa_con_ROIv_scale33,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.865384615385,0.0885451110248,"{'max_iter': 50, 'C': 0.1, 'penalty': 'l1', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.856363636364,0.0892392086677,"[ 0.90909091  0.90909091  0.72727273  0.90909091  1.          0.90909091
  0.81818182  0.81818182  1.          0.81818182  0.72727273  0.81818182
  0.90909091  0.81818182  1.          0.90909091  0.72727273  0.90909091
  1.          0.90909091  0.81818182  0.90909091  0.72727273  0.90909091
  0.81818182  0.90909091  0.81818182  0.81818182  0.72727273  0.90909091
  1.          0.81818182  0.81818182  0.81818182  0.72727273  0.90909091
  0.72727273  1.          0.90909091  0.81818182  0.81818182  0.72727273
  0.81818182  0.72727273  1.          0.81818182  0.90909091  0.81818182
  1.          0.72727273]",0.965384615385,0.0319331155053,"{'max_iter': 50, 'C': 0.35000000000000003, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.939333333333,0.0598850751208,"[ 1.          0.9         0.86666667  0.9         1.          1.          0.9
  0.93333333  1.          0.9         0.9         0.83333333  0.96666667
  0.96666667  1.          0.96666667  0.76666667  0.96666667  1.          1.
  0.93333333  0.9         0.9         0.8         0.9         1.          0.9
  0.96666667  0.86666667  1.          1.          0.9         1.
  0.93333333  0.83333333  1.          0.9         1.          1.
  0.96666667  0.96666667  0.9         0.86666667  0.93333333  1.          1.
  1.          0.93333333  1.          0.9       ]"
15,IPCAS_1_proba_csa_con_ROIv_scale33,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.884615384615,0.103560861676,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.5, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0.2, 'penalty': 'elasticnet'}",0.863636363636,0.0895350709254,"[ 1.          0.90909091  0.72727273  0.90909091  1.          0.90909091
  0.63636364  0.81818182  1.          0.90909091  0.72727273  0.81818182
  0.90909091  0.81818182  0.90909091  0.90909091  0.72727273  0.90909091
  1.          0.90909091  0.81818182  0.81818182  0.81818182  0.90909091
  0.81818182  0.90909091  0.81818182  0.81818182  0.72727273  0.90909091
  1.          0.81818182  0.81818182  0.81818182  0.72727273  0.90909091
  0.81818182  1.          0.90909091  1.          0.81818182  0.81818182
  0.81818182  0.72727273  0.90909091  0.81818182  1.          0.81818182
  1.          0.81818182]",0.973076923077,0.034429701411,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.948,0.0486072696895,"[ 0.96666667  0.96666667  0.93333333  0.9         1.          0.93333333
  0.9         0.93333333  1.          0.96666667  0.9         0.86666667
  0.96666667  0.96666667  1.          0.96666667  0.83333333  0.96666667
  1.          1.          0.96666667  0.96666667  0.86666667  0.86666667
  0.93333333  1.          0.9         0.96666667  0.9         1.          1.
  0.96666667  1.          0.9         0.83333333  1.          0.93333333
  1.          1.          0.96666667  0.96666667  0.9         0.9
  0.93333333  1.          1.          0.96666667  0.93333333  1.
  0.86666667]"
16,IPCAS_1_proba_csa_con_ROIv_scale33,binar,triangles,l1_l2_linf,standard,LR,0.903846153846,0.125516683631,"{'max_iter': 50, 'C': 0.30000000000000004, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.9,0.0818181818182,"[ 1.          0.81818182  0.81818182  0.81818182  1.          0.90909091
  1.          0.90909091  1.          0.90909091  0.81818182  0.81818182
  1.          0.90909091  0.81818182  0.81818182  0.81818182  1.          1.
  1.          0.63636364  0.81818182  0.81818182  0.90909091  1.
  0.90909091  0.81818182  1.          0.81818182  0.81818182  1.          1.
  0.90909091  0.72727273  0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  0.90909091  1.          0.90909091  0.90909091
  1.          0.90909091  0.90909091  0.90909091  0.90909091  0.90909091]",0.969230769231,0.0461538461538,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.974,0.0354588963919,"[ 1.          0.93333333  0.96666667  0.96666667  1.          0.9         1.
  1.          1.          0.93333333  0.96666667  0.93333333  1.          1.
  0.93333333  1.          1.          1.          1.          1.
  0.86666667  0.93333333  0.96666667  0.96666667  1.          1.
  0.96666667  1.          0.9         1.          1.          1.
  0.93333333  0.9         0.93333333  0.93333333  1.          1.
  0.96666667  1.          0.96666667  1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.        ]"
17,IPCAS_1_proba_csa_con_ROIv_scale33,binar,triangles,l1_l2_linf,standard,SGD,0.923076923077,0.0749753411139,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.1, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.907272727273,0.0953289216649,"[ 1.          0.72727273  0.90909091  0.81818182  1.          0.81818182
  0.81818182  1.          1.          0.90909091  0.90909091  0.81818182
  0.90909091  1.          0.72727273  1.          0.90909091  0.90909091
  1.          0.90909091  0.63636364  0.90909091  0.90909091  0.90909091
  1.          1.          0.81818182  1.          0.63636364  0.81818182
  0.90909091  1.          0.81818182  0.90909091  0.81818182  0.90909091
  1.          0.81818182  0.90909091  1.          0.90909091  1.          1.
  1.          0.90909091  1.          0.81818182  0.90909091  1.          1.        ]",0.969230769231,0.0461538461538,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.1, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.972666666667,0.0392654781937,"[ 1.          0.93333333  0.96666667  0.96666667  1.          0.9         1.
  1.          1.          0.93333333  0.96666667  0.93333333  1.          1.
  0.93333333  1.          1.          1.          1.          1.
  0.86666667  0.93333333  0.96666667  0.96666667  1.          1.
  0.96666667  1.          0.83333333  1.          1.          1.
  0.93333333  0.9         0.93333333  0.93333333  1.          1.
  0.96666667  1.          0.96666667  1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.        ]"
18,IPCAS_1_proba_csa_con_ROIv_scale33,max,bag_of_edges,l1_l2_linf,standard,LR,0.884615384615,0.0829379178956,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.903636363636,0.078012501647,"[ 0.90909091  0.90909091  0.81818182  0.90909091  0.90909091  1.
  0.90909091  0.81818182  0.90909091  0.81818182  0.81818182  0.72727273
  0.90909091  0.90909091  0.90909091  0.90909091  0.72727273  0.90909091
  1.          0.90909091  0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  1.          0.90909091  0.81818182  0.81818182  1.          1.
  0.90909091  1.          0.90909091  0.90909091  1.          0.81818182
  1.          1.          1.          0.81818182  0.72727273  0.81818182
  0.81818182  1.          1.          1.          0.90909091  1.
  0.90909091]",0.957692307692,0.0367571056073,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.968333333333,0.0405859855396,"[ 0.93333333  0.96666667  0.96666667  0.96666667  0.93333333  1.          1.
  0.93333333  0.9         1.          0.96666667  0.86666667  0.91666667
  1.          0.9         1.          0.93333333  0.96666667  1.          1.
  0.93333333  1.          1.          1.          0.93333333  1.
  0.96666667  0.96666667  0.9         1.          1.          1.          1.
  0.9         0.96666667  1.          0.96666667  1.          1.          1.
  0.96666667  0.83333333  0.96666667  0.96666667  1.          1.          1.
  1.          1.          1.        ]"
19,IPCAS_1_proba_csa_con_ROIv_scale33,max,bag_of_edges,l1_l2_linf,standard,SGD,0.903846153846,0.0541657183956,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'log', 'verbose': 0, 'alpha': 1.0, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0.2, 'penalty': 'elasticnet'}",0.827272727273,0.115350704913,"[ 0.81818182  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.81818182  0.90909091  0.81818182  0.81818182  0.72727273
  0.90909091  0.90909091  0.81818182  0.72727273  0.72727273  0.90909091
  0.90909091  0.90909091  0.72727273  0.90909091  0.63636364  0.81818182
  0.81818182  0.90909091  0.90909091  0.63636364  0.81818182  0.90909091
  0.54545455  0.81818182  0.72727273  0.63636364  0.72727273  0.90909091
  0.81818182  0.72727273  1.          1.          0.90909091  0.54545455
  0.81818182  0.81818182  1.          1.          0.54545455  0.81818182
  0.81818182  0.90909091]",0.957692307692,0.0367571056073,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.968333333333,0.0405859855396,"[ 0.93333333  0.96666667  0.96666667  0.96666667  0.93333333  1.          1.
  0.93333333  0.9         1.          0.96666667  0.86666667  0.91666667
  1.          0.9         1.          0.93333333  0.96666667  1.          1.
  0.93333333  1.          1.          1.          0.93333333  1.
  0.96666667  0.96666667  0.9         1.          1.          1.          1.
  0.9         0.96666667  1.          0.96666667  1.          1.          1.
  0.96666667  0.83333333  0.96666667  0.96666667  1.          1.          1.
  1.          1.          1.        ]"
20,IPCAS_1_proba_csa_con_ROIv_scale33,max,degrees,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.963636363636,0.0545454545455,"[ 1.          0.90909091  1.          0.81818182  1.          0.90909091
  1.          1.          1.          1.          0.90909091  0.90909091
  1.          1.          0.90909091  1.          0.90909091  1.          1.
  1.          0.81818182  1.          0.90909091  0.90909091  1.          1.
  0.90909091  1.          0.81818182  1.          1.          1.
  0.90909091  0.90909091  0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.        ]",0.992307692308,0.0157645396399,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.99,0.0268741924943,"[ 1.          0.93333333  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.93333333
  1.          0.86666667  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]"
21,IPCAS_1_proba_csa_con_ROIv_scale33,max,degrees,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.98,0.0418181818182,"[ 1.          0.90909091  1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  0.81818182  1.          0.90909091  1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          0.90909091
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.        ]",0.992307692308,0.0157645396399,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.99,0.0268741924943,"[ 1.          0.93333333  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.93333333
  1.          0.86666667  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]"
22,IPCAS_1_proba_csa_con_ROIv_scale33,max,closeness_centrality,l1_l2_linf,standard,LR,0.961538461538,0.0486504255411,"{'max_iter': 50, 'C': 0.7000000000000001, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.945454545455,0.0629836657298,"[ 1.          0.90909091  0.90909091  0.90909091  1.          0.90909091
  1.          1.          1.          0.90909091  1.          0.81818182
  1.          1.          0.81818182  0.90909091  0.81818182  1.          1.
  1.          0.81818182  0.90909091  1.          0.90909091  1.          1.
  0.81818182  1.          0.81818182  0.90909091  1.          1.          1.
  1.          0.90909091  0.90909091  1.          0.90909091  0.90909091
  1.          0.90909091  1.          0.90909091  1.          1.
  0.90909091  0.90909091  0.90909091  1.          1.        ]",0.992307692308,0.0157645396399,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.981333333333,0.0291814248377,"[ 1.          0.93333333  1.          0.93333333  1.          0.96666667
  1.          1.          1.          0.96666667  0.96666667  0.93333333
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          0.93333333  0.96666667  0.96666667  0.96666667  1.          1.
  0.96666667  1.          0.86666667  1.          1.          1.
  0.96666667  0.93333333  0.93333333  1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.        ]"
23,IPCAS_1_proba_csa_con_ROIv_scale33,max,closeness_centrality,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'log', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.943636363636,0.0701592050239,"[ 0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  1.          1.
  1.          1.          0.90909091  1.          0.81818182  1.          1.
  0.81818182  1.          0.90909091  1.          1.          1.
  0.72727273  0.90909091  1.          0.90909091  1.          1.
  0.81818182  1.          0.90909091  1.          1.          1.          1.
  0.81818182  1.          0.90909091  0.81818182  0.90909091  0.90909091
  1.          0.90909091  0.90909091  1.          1.          1.
  0.90909091  1.          0.81818182  1.          1.        ]",0.992307692308,0.0157645396399,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'log', 'verbose': 0, 'alpha': 0.1, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.988,0.022861904266,"[ 1.          0.93333333  1.          0.96666667  1.          0.96666667
  1.          1.          1.          0.96666667  1.          0.93333333
  1.          1.          1.          1.          1.          1.          1.
  1.          0.93333333  0.96666667  1.          0.96666667  1.          1.
  0.96666667  1.          0.9         1.          1.          1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.        ]"
24,IPCAS_1_proba_csa_con_ROIv_scale33,max,betweenness_centrality,l1_l2_linf,standard,LR,0.788461538462,0.0827891502101,"{'max_iter': 50, 'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.74,0.117845675804,"[ 0.90909091  0.72727273  0.45454545  0.81818182  0.81818182  0.63636364
  0.72727273  0.81818182  0.81818182  0.72727273  0.63636364  0.63636364
  0.72727273  0.63636364  0.63636364  0.81818182  0.54545455  0.72727273
  0.81818182  0.90909091  1.          0.81818182  0.54545455  0.63636364
  0.63636364  0.63636364  0.63636364  0.63636364  0.81818182  0.72727273
  0.90909091  0.54545455  0.81818182  0.81818182  0.72727273  0.72727273
  0.81818182  0.90909091  0.72727273  0.81818182  0.54545455  0.81818182
  0.63636364  0.72727273  0.90909091  0.90909091  0.81818182  0.72727273
  0.81818182  0.63636364]",0.880769230769,0.0351104203529,"{'max_iter': 50, 'C': 0.75, 'penalty': 'l2', 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1}",0.843333333333,0.106718737291,"[ 0.96666667  0.93333333  0.7         0.86666667  0.93333333  0.73333333
  0.86666667  0.93333333  0.9         0.83333333  0.66666667  0.66666667
  0.86666667  0.86666667  0.86666667  0.96666667  0.6         0.8         0.9
  0.96666667  0.93333333  1.          0.53333333  0.73333333  0.66666667
  0.8         0.76666667  0.76666667  0.86666667  0.9         0.93333333
  0.8         0.9         0.83333333  0.83333333  0.93333333  0.8
  0.96666667  0.83333333  0.96666667  0.73333333  0.76666667  0.8         0.9
  0.96666667  0.93333333  0.93333333  0.86666667  0.96666667  0.7       ]"
25,IPCAS_1_proba_csa_con_ROIv_scale33,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.769230769231,0.0836777890876,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'log', 'verbose': 0, 'alpha': 0.001, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.749090909091,0.100511090626,"[ 0.90909091  0.81818182  0.63636364  0.81818182  0.81818182  0.63636364
  0.72727273  0.81818182  0.72727273  0.63636364  0.72727273  0.63636364
  0.72727273  0.72727273  0.72727273  0.90909091  0.63636364  0.81818182
  0.72727273  0.90909091  0.81818182  0.72727273  0.54545455  0.54545455
  0.63636364  0.63636364  0.63636364  0.72727273  0.81818182  0.72727273
  0.72727273  0.90909091  0.90909091  0.63636364  0.72727273  0.72727273
  0.72727273  0.90909091  0.81818182  0.81818182  0.63636364  0.63636364
  0.72727273  0.72727273  0.81818182  0.90909091  0.81818182  0.81818182
  0.90909091  0.63636364]",0.873076923077,0.045918201863,"{'random_state': 0, 'class_weight': None, 'shuffle': True, 'eta0': 0.0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'modified_huber', 'verbose': 0, 'alpha': 0.5, 'n_jobs': -1, 'fit_intercept': True, 'epsilon': 0.1, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.848666666667,0.109180787891,"[ 0.93333333  0.93333333  0.7         0.86666667  0.93333333  0.73333333
  0.86666667  0.93333333  0.9         0.83333333  0.66666667  0.66666667
  0.9         0.9         0.93333333  1.          0.6         0.8
  0.93333333  0.96666667  0.96666667  1.          0.53333333  0.73333333
  0.66666667  0.8         0.76666667  0.76666667  0.86666667  0.9
  0.93333333  0.8         0.9         0.83333333  0.86666667  0.93333333
  0.86666667  0.96666667  0.83333333  0.9         0.7         0.8         0.8
  0.9         1.          0.93333333  0.93333333  0.86666667  0.96666667
  0.7       ]"
