,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,IPCAS_1_deter_dti_con_aparc68+subcort,binar,pagerank,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.1, 'random_state': 0, 'max_iter': 50}",0.972727272727,0.0454545454545,"[ 0.90909091  1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          0.90909091  0.81818182  0.90909091  0.90909091
  1.          1.          0.90909091  1.          0.90909091  1.          1.
  0.90909091  1.          1.          1.          1.          0.90909091
  1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          0.90909091  0.90909091  1.          1.          1.
  1.          1.          1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,IPCAS_1_deter_dti_con_aparc68+subcort,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.996363636364,0.0254545454545,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.81818182  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,IPCAS_1_deter_dti_con_aparc68+subcort,binar,efficiency,l1_l2_linf,standard,LR,0.923076923077,0.102122446518,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.7000000000000001, 'random_state': 0, 'max_iter': 50}",0.943636363636,0.06,"[ 0.90909091  1.          0.90909091  0.90909091  1.          0.90909091
  1.          1.          0.90909091  0.90909091  1.          1.          1.
  1.          1.          0.90909091  0.90909091  0.81818182  1.
  0.90909091  0.90909091  0.90909091  0.90909091  1.          0.81818182
  1.          0.90909091  0.90909091  1.          1.          0.81818182
  1.          0.90909091  0.90909091  0.90909091  1.          0.90909091
  1.          1.          0.90909091  1.          0.81818182  0.90909091
  0.90909091  1.          1.          1.          0.81818182  1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.1, 'random_state': 0, 'max_iter': 50}",0.997333333333,0.00904310664417,"[ 1.          1.          1.          1.          0.96666667  1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.        ]"
13,IPCAS_1_deter_dti_con_aparc68+subcort,binar,efficiency,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.943636363636,0.0769028581184,"[ 0.81818182  0.90909091  1.          0.90909091  0.81818182  1.          1.
  1.          0.90909091  1.          1.          0.90909091  1.
  0.72727273  1.          0.90909091  0.81818182  0.72727273  1.
  0.90909091  1.          1.          1.          1.          0.81818182
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          1.          0.81818182
  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091  1.          1.
  1.          1.          1.          0.90909091  1.        ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.994,0.0144376052185,"[ 0.96666667  1.          1.          1.          0.96666667  1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.          1.
  1.          1.          1.          0.93333333  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.        ]"
14,IPCAS_1_deter_dti_con_aparc68+subcort,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.942307692308,0.0460468846053,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.1, 'random_state': 0, 'max_iter': 50}",0.965454545455,0.0510711705643,"[ 0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          0.90909091  1.          1.
  0.90909091  0.90909091  1.          0.81818182  0.90909091  1.
  0.90909091  1.          1.          1.          1.          0.90909091
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  0.90909091  0.90909091  0.81818182  0.90909091  1.          1.
  1.          1.          1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.05, 'random_state': 0, 'max_iter': 50}",0.984,0.0314395363268,"[ 0.96666667  1.          1.          1.          0.93333333  1.          1.
  1.          1.          1.          0.9         1.          1.          1.
  1.          1.          1.          0.9         0.93333333  1.          1.
  1.          1.          1.          0.93333333  0.96666667  1.          1.
  1.          0.9         1.          1.          0.93333333  1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          0.96666667  1.          1.          1.          0.9         1.
  1.        ]"
15,IPCAS_1_deter_dti_con_aparc68+subcort,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.1}",0.950909090909,0.0608751601556,"[ 0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          0.81818182  1.          1.
  0.90909091  0.90909091  1.          0.81818182  0.81818182  0.90909091
  0.90909091  1.          1.          0.90909091  1.          0.81818182
  0.90909091  1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          1.          0.90909091
  1.          0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  1.          1.          1.          1.          1.          1.        ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.01}",0.987333333333,0.0248461935381,"[ 0.96666667  1.          1.          1.          0.96666667  1.          1.
  1.          1.          1.          0.93333333  1.          1.          1.
  1.          1.          0.96666667  0.93333333  0.93333333  1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.          1.
  1.          0.9         1.          1.          0.93333333  1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.93333333
  1.          1.        ]"
16,IPCAS_1_deter_dti_con_aparc68+subcort,binar,triangles,l1_l2_linf,standard,LR,0.846153846154,0.125516683631,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.25, 'random_state': 0, 'max_iter': 50}",0.858181818182,0.0893687689269,"[ 0.90909091  0.90909091  0.90909091  0.72727273  0.81818182  0.90909091
  1.          0.90909091  0.81818182  0.81818182  0.90909091  0.72727273
  1.          0.72727273  1.          0.81818182  0.63636364  0.72727273
  0.81818182  0.90909091  0.90909091  0.90909091  0.81818182  0.90909091
  0.81818182  1.          0.81818182  0.90909091  0.81818182  0.90909091
  0.63636364  1.          0.81818182  0.90909091  0.90909091  0.90909091
  0.81818182  0.81818182  0.90909091  0.90909091  0.81818182  0.81818182
  0.81818182  0.90909091  0.81818182  0.72727273  1.          0.72727273
  0.90909091  0.90909091]",0.908974358974,0.0918662282939,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.1, 'random_state': 0, 'max_iter': 50}",0.952666666667,0.055011109989,"[ 0.96666667  1.          0.93333333  0.9         0.93333333  0.96666667
  1.          1.          0.93333333  0.96666667  0.93333333  0.96666667
  1.          0.86666667  1.          0.93333333  0.83333333  0.83333333
  0.86666667  0.96666667  0.9         1.          0.96666667  0.96666667
  0.93333333  1.          0.96666667  0.93333333  1.          1.
  0.73333333  1.          0.96666667  1.          1.          1.
  0.93333333  0.96666667  1.          1.          0.96666667  0.93333333
  0.93333333  0.96666667  0.96666667  0.93333333  1.          0.86666667
  1.          1.        ]"
17,IPCAS_1_deter_dti_con_aparc68+subcort,binar,triangles,l1_l2_linf,standard,SGD,0.865384615385,0.124629628816,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.809090909091,0.113908764419,"[ 0.63636364  0.63636364  0.90909091  0.81818182  0.72727273  0.90909091
  0.63636364  0.81818182  0.81818182  0.81818182  0.90909091  0.72727273
  1.          0.72727273  0.81818182  0.72727273  0.45454545  0.72727273
  0.81818182  0.72727273  0.90909091  0.81818182  0.81818182  0.81818182
  0.81818182  1.          0.81818182  0.90909091  0.81818182  0.90909091
  0.63636364  1.          0.81818182  0.81818182  0.90909091  0.90909091
  0.81818182  0.81818182  0.90909091  0.90909091  0.72727273  0.81818182
  0.54545455  0.90909091  0.81818182  0.72727273  1.          0.72727273
  0.72727273  0.90909091]",0.930769230769,0.0685148164917,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.01}",0.958,0.0557015858541,"[ 1.          1.          0.96666667  0.93333333  0.96666667  0.96666667
  1.          1.          0.96666667  0.96666667  0.96666667  0.96666667
  1.          0.83333333  1.          0.93333333  0.9         0.83333333
  0.86666667  0.96666667  0.93333333  1.          1.          0.96666667
  1.          1.          0.93333333  0.93333333  1.          1.
  0.73333333  1.          0.96666667  1.          1.          1.
  0.93333333  0.96666667  1.          1.          1.          0.93333333
  0.86666667  1.          0.96666667  0.93333333  1.          0.86666667
  0.93333333  1.        ]"
18,IPCAS_1_deter_dti_con_aparc68+subcort,max,bag_of_edges,l1_l2_linf,standard,LR,0.961538461538,0.0452366122164,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",0.967272727273,0.0506486846443,"[ 0.90909091  1.          1.          1.          0.90909091  1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          0.90909091  1.          0.90909091  1.          0.90909091
  0.90909091  1.          1.          1.          0.81818182  1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  0.90909091  0.90909091  0.90909091  1.          1.
  0.90909091  1.          0.81818182  0.90909091  1.          1.          1.
  1.          0.90909091  1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",0.998,0.00791622805803,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.96666667  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.        ]"
19,IPCAS_1_deter_dti_con_aparc68+subcort,max,bag_of_edges,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.945454545455,0.0603022689156,"[ 0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  1.          1.
  1.          0.90909091  1.          0.90909091  0.90909091  1.
  0.90909091  1.          0.90909091  0.81818182  0.81818182  1.
  0.90909091  0.90909091  1.          1.          1.          0.81818182
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  0.90909091  1.          1.
  0.90909091  0.90909091  0.90909091  0.81818182  0.81818182  1.          1.
  1.          1.          0.90909091  0.90909091  1.        ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.998,0.00791622805803,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.96666667  1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.        ]"
20,IPCAS_1_deter_dti_con_aparc68+subcort,max,degrees,l1_l2_linf,standard,LR,0.923076923077,0.102122446518,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.8, 'random_state': 0, 'max_iter': 50}",0.930909090909,0.0644365278061,"[ 0.90909091  1.          0.90909091  0.81818182  0.90909091  0.90909091
  1.          1.          0.90909091  0.90909091  1.          0.90909091
  1.          1.          1.          0.90909091  0.90909091  0.72727273
  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182  1.
  0.81818182  1.          0.90909091  0.90909091  1.          1.
  0.90909091  1.          0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  1.          0.90909091  1.          0.81818182
  0.90909091  0.90909091  1.          1.          1.          0.81818182
  1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.05, 'random_state': 0, 'max_iter': 50}",0.984666666667,0.0307028771725,"[ 1.          1.          0.96666667  0.93333333  0.96666667  1.          1.
  1.          0.96666667  1.          1.          0.96666667  1.          1.
  1.          1.          1.          0.83333333  0.96666667  1.          1.
  1.          0.96666667  1.          0.96666667  1.          1.          1.
  1.          1.          0.9         1.          1.          1.          1.
  1.          0.96666667  0.96666667  1.          1.          1.          1.
  0.96666667  1.          1.          0.93333333  1.          0.96666667
  1.          1.        ]"
21,IPCAS_1_deter_dti_con_aparc68+subcort,max,degrees,l1_l2_linf,standard,SGD,0.923076923077,0.0658729875829,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.1}",0.950909090909,0.0580965283952,"[ 0.90909091  1.          1.          1.          1.          0.90909091
  1.          1.          0.90909091  0.90909091  1.          1.          1.
  1.          1.          0.90909091  0.90909091  0.81818182  1.
  0.90909091  1.          0.90909091  0.90909091  1.          0.81818182
  1.          0.90909091  0.90909091  1.          1.          0.90909091
  1.          0.90909091  0.90909091  0.90909091  0.90909091  1.          1.
  1.          0.90909091  1.          0.81818182  0.90909091  0.90909091
  1.          1.          1.          0.81818182  1.          1.        ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.997333333333,0.00904310664417,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.96666667  0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.96666667  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.        ]"
22,IPCAS_1_deter_dti_con_aparc68+subcort,max,closeness_centrality,l1_l2_linf,standard,LR,0.769230769231,0.125123213436,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.8500000000000001, 'random_state': 0, 'max_iter': 50}",0.734545454545,0.113312265097,"[ 0.63636364  0.54545455  0.63636364  0.72727273  0.72727273  0.81818182
  0.81818182  0.72727273  0.81818182  0.63636364  0.81818182  0.81818182
  0.72727273  0.81818182  0.63636364  0.72727273  0.63636364  0.54545455
  0.72727273  0.72727273  0.72727273  0.81818182  0.54545455  0.81818182
  0.63636364  0.90909091  0.63636364  0.81818182  1.          0.81818182
  0.63636364  0.90909091  0.63636364  0.45454545  0.81818182  0.90909091
  0.72727273  0.72727273  0.72727273  0.63636364  1.          0.63636364
  0.72727273  0.81818182  0.63636364  0.72727273  0.81818182  0.63636364
  0.81818182  0.72727273]",0.942307692308,0.0772429247764,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",0.932,0.091641814813,"[ 0.76666667  1.          0.96666667  0.96666667  0.73333333  1.          1.
  1.          0.93333333  0.96666667  0.83333333  1.          1.          1.
  1.          0.96666667  0.93333333  0.73333333  0.73333333  0.96666667
  0.96666667  0.9         0.93333333  1.          0.8         0.86666667
  1.          1.          1.          0.8         0.86666667  1.          0.8
  0.96666667  1.          1.          0.96666667  0.76666667  1.          1.
  1.          0.96666667  1.          0.8         1.          0.96666667
  1.          0.73333333  1.          1.        ]"
23,IPCAS_1_deter_dti_con_aparc68+subcort,max,closeness_centrality,l1_l2_linf,standard,SGD,0.865384615385,0.0971740746751,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.001}",0.787272727273,0.108498390893,"[ 0.81818182  0.81818182  0.81818182  0.81818182  0.81818182  0.90909091
  0.90909091  0.63636364  0.81818182  0.81818182  0.72727273  0.90909091
  0.81818182  0.63636364  0.90909091  0.72727273  0.72727273  0.72727273
  0.81818182  0.81818182  0.81818182  0.72727273  0.54545455  0.81818182
  0.81818182  0.90909091  0.45454545  0.72727273  0.81818182  0.90909091
  0.72727273  0.81818182  0.90909091  0.45454545  0.90909091  0.90909091
  0.90909091  0.72727273  0.72727273  0.72727273  0.81818182  0.63636364
  0.90909091  0.90909091  0.72727273  0.81818182  0.81818182  0.81818182
  0.81818182  0.72727273]",0.942307692308,0.0772429247764,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 1.0}",0.925333333333,0.0929898441289,"[ 0.76666667  1.          0.96666667  0.9         0.73333333  1.          1.
  1.          0.93333333  0.93333333  0.83333333  1.          1.
  0.96666667  1.          0.96666667  0.93333333  0.7         0.73333333
  0.96666667  0.93333333  0.9         0.83333333  1.          0.8
  0.86666667  1.          1.          1.          0.8         0.86666667
  1.          0.8         0.96666667  1.          1.          0.96666667
  0.76666667  1.          1.          1.          0.96666667  1.          0.8
  0.96666667  0.96666667  1.          0.73333333  1.          1.        ]"
24,IPCAS_1_deter_dti_con_aparc68+subcort,max,betweenness_centrality,l1_l2_linf,standard,LR,0.538461538462,0.0486504255411,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",0.518181818182,0.0857634648369,"[ 0.36363636  0.54545455  0.45454545  0.63636364  0.54545455  0.54545455
  0.54545455  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.54545455  0.54545455  0.54545455  0.54545455  0.63636364  0.45454545
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.27272727
  0.63636364  0.63636364  0.54545455  0.54545455  0.63636364  0.36363636
  0.54545455  0.54545455  0.36363636  0.45454545  0.54545455  0.63636364
  0.54545455  0.36363636  0.54545455  0.45454545  0.63636364  0.45454545
  0.45454545  0.45454545  0.45454545  0.63636364  0.63636364  0.36363636
  0.54545455  0.54545455]",0.707692307692,0.180859224735,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.9, 'random_state': 0, 'max_iter': 50}",0.529666666667,0.0958754979706,"[ 0.4         0.58333333  0.5         0.6         0.56666667  0.58333333
  0.5         0.58333333  0.58333333  0.5         0.41666667  0.58333333
  0.5         0.5         0.5         0.58333333  0.86666667  0.41666667
  0.41666667  0.58333333  0.5         0.5         0.5         0.3
  0.73333333  0.61666667  0.58333333  0.58333333  0.6         0.4
  0.58333333  0.5         0.4         0.5         0.5         0.66666667
  0.5         0.4         0.58333333  0.5         0.66666667  0.5         0.5
  0.41666667  0.5         0.6         0.6         0.4         0.5
  0.58333333]"
25,IPCAS_1_deter_dti_con_aparc68+subcort,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.538461538462,0.0486504255411,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 0.01}",0.507272727273,0.0814943084764,"[ 0.36363636  0.54545455  0.45454545  0.63636364  0.54545455  0.54545455
  0.54545455  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.54545455  0.54545455  0.54545455  0.54545455  0.63636364  0.45454545
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.27272727
  0.45454545  0.45454545  0.54545455  0.54545455  0.63636364  0.36363636
  0.54545455  0.54545455  0.36363636  0.45454545  0.54545455  0.63636364
  0.54545455  0.36363636  0.54545455  0.45454545  0.63636364  0.45454545
  0.45454545  0.45454545  0.45454545  0.45454545  0.63636364  0.36363636
  0.54545455  0.54545455]",0.707692307692,0.180859224735,"{'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'random_state': 0, 'n_iter': 50, 'verbose': 0, 'alpha': 1.0}",0.543,0.102636900447,"[ 0.4         0.58333333  0.5         0.6         0.7         0.58333333
  0.5         0.58333333  0.58333333  0.5         0.41666667  0.58333333
  0.5         0.5         0.5         0.58333333  0.86666667  0.41666667
  0.41666667  0.58333333  0.5         0.5         0.5         0.7
  0.61666667  0.86666667  0.58333333  0.58333333  0.6         0.4
  0.58333333  0.5         0.4         0.5         0.5         0.66666667
  0.5         0.4         0.58333333  0.5         0.66666667  0.5         0.5
  0.41666667  0.5         0.6         0.6         0.4         0.5
  0.58333333]"
26,IPCAS_1_deter_dti_con_aparc68+subcort,max,eigenvector_centrality,l1_l2_linf,standard,LR,0.961538461538,0.0702208407058,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l1', 'C': 0.25, 'random_state': 0, 'max_iter': 50}",0.963636363636,0.0481045692921,"[ 1.          1.          0.90909091  0.90909091  1.          0.90909091
  1.          1.          1.          0.90909091  1.          0.90909091
  0.90909091  1.          1.          1.          0.90909091  0.90909091
  0.90909091  1.          1.          0.90909091  0.90909091  1.          1.
  1.          0.90909091  0.90909091  0.90909091  1.          0.81818182
  1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          0.90909091  1.          1.        ]",1.0,0.0,"{'n_jobs': -1, 'solver': 'liblinear', 'fit_intercept': True, 'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'max_iter': 50}",0.995333333333,0.0133499895963,"[ 1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          0.96666667  1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]"
