,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
11,BNU_1_deter_csd_con_aparc68+subcort,binar,pagerank,l1_l2_linf,standard,SGD,0.877551020408,0.0286805496379,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.868,0.0614491659829,"[ 0.85  0.85  0.9   0.9   1.    0.8   0.85  0.85  0.8   0.8   0.85  0.75
  0.85  0.9   0.9   0.85  0.85  0.85  1.    0.75  0.95  0.9   0.85  0.9
  0.95  0.75  0.95  0.8   0.85  0.95  0.9   0.85  0.7   0.85  0.9   0.9
  0.9   0.9   0.9   0.9   0.9   0.95  0.8   0.9   0.85  0.9   0.85  0.85
  0.9   0.8 ]",0.954421768707,0.0464130294409,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 1.0, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.9542,0.043270775357,"[ 0.96  0.99  0.96  0.95  1.    0.9   0.95  0.95  0.93  0.97  0.96  0.87
  0.99  0.98  1.    0.94  0.93  0.92  1.    0.89  0.98  0.97  0.97  1.    1.
  0.76  0.99  0.89  1.    0.96  0.96  0.91  0.9   0.97  0.94  0.97  0.98
  0.99  0.98  0.99  0.97  0.94  0.9   1.    0.96  0.95  0.97  0.93  0.97
  0.97]"
12,BNU_1_deter_csd_con_aparc68+subcort,binar,efficiency,l1_l2_linf,standard,LR,0.908163265306,0.0723059173238,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear'}",0.898,0.0599666574023,"[ 0.8   0.9   0.9   0.9   0.95  0.85  0.85  0.9   0.8   0.85  0.9   0.9
  0.8   0.95  1.    0.85  0.8   0.85  1.    0.85  0.9   0.85  0.9   0.9   1.
  0.85  0.95  0.75  0.95  0.9   0.9   0.9   0.8   1.    0.9   0.9   0.95
  0.95  0.9   1.    0.95  0.9   0.9   0.95  0.9   1.    0.9   0.85  0.95
  0.85]",0.966666666667,0.0406330604733,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.9718,0.0305738450313,"[ 0.97  0.99  1.    0.98  1.    0.94  0.95  0.99  0.94  0.98  0.99  0.93
  0.96  0.97  1.    0.99  0.98  0.93  1.    0.92  0.99  0.98  0.99  0.97
  1.    0.86  1.    0.91  1.    0.92  0.97  0.97  0.95  0.99  0.95  0.99
  1.    1.    0.99  0.99  1.    0.93  0.95  1.    1.    1.    0.96  0.94
  0.99  0.99]"
13,BNU_1_deter_csd_con_aparc68+subcort,binar,efficiency,l1_l2_linf,standard,SGD,0.908163265306,0.0617325855602,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.914,0.0624819974073,"[ 0.9   0.9   0.95  0.9   0.95  0.8   0.85  0.95  0.85  0.95  0.95  0.85
  0.95  0.9   1.    0.9   0.9   0.8   1.    0.75  0.9   0.85  0.95  0.95
  1.    0.8   1.    0.8   1.    0.85  0.9   0.9   0.9   1.    0.85  0.9
  0.95  0.95  0.95  0.95  0.95  0.9   0.9   1.    1.    1.    0.9   0.9
  0.95  0.85]",0.968480725624,0.0293702979202,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.9726,0.0281289886061,"[ 0.96  0.99  1.    0.98  1.    0.94  0.97  0.99  0.93  0.97  0.98  0.95
  0.96  0.99  1.    0.96  0.97  0.93  1.    0.9   0.99  0.97  1.    0.97
  1.    0.91  1.    0.91  1.    0.94  0.97  0.98  0.94  1.    0.95  0.99
  1.    1.    0.99  1.    0.99  0.93  0.94  1.    1.    1.    0.97  0.94
  0.99  0.99]"
14,BNU_1_deter_csd_con_aparc68+subcort,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.785714285714,0.0199204768222,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.65, 'solver': 'liblinear'}",0.776,0.0878862901709,"[ 0.8   0.85  0.75  0.95  0.85  0.7   0.8   0.8   0.85  0.65  0.9   0.7
  0.75  0.75  0.85  0.75  0.85  0.65  0.85  0.8   0.75  0.8   0.8   0.65
  0.7   0.6   0.75  0.8   0.65  0.65  0.85  0.55  0.75  0.75  0.8   0.75
  0.9   0.95  0.8   0.9   0.75  0.7   0.7   0.8   0.8   0.9   0.75  0.7
  0.9   0.8 ]",0.821768707483,0.0826817819452,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.1, 'solver': 'liblinear'}",0.8082,0.0915792552929,"[ 0.88  0.91  0.8   0.94  0.89  0.82  0.77  0.69  0.96  0.6   0.91  0.79
  0.82  0.66  0.88  0.67  0.82  0.69  0.86  0.84  0.76  0.92  0.85  0.8
  0.79  0.68  0.93  0.8   0.8   0.68  0.88  0.69  0.68  0.78  0.79  0.75
  0.94  0.94  0.89  0.9   0.83  0.82  0.7   0.86  0.77  0.9   0.68  0.69
  0.92  0.79]"
15,BNU_1_deter_csd_con_aparc68+subcort,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.795918367347,0.0330824936484,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0.8, 'eta0': 0.0}",0.771,0.0894930164873,"[ 0.75  0.85  0.7   0.95  0.85  0.7   0.8   0.8   0.85  0.65  0.9   0.7
  0.75  0.75  0.85  0.75  0.85  0.65  0.85  0.8   0.75  0.8   0.8   0.65
  0.7   0.6   0.75  0.8   0.65  0.6   0.85  0.55  0.75  0.75  0.8   0.75
  0.9   0.95  0.8   0.9   0.8   0.7   0.75  0.75  0.75  0.85  0.75  0.65
  0.9   0.8 ]",0.821995464853,0.0782963605237,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.01, 'penalty': 'elasticnet', 'l1_ratio': 0.8, 'eta0': 0.0}",0.8056,0.0918729557596,"[ 0.88  0.91  0.78  0.94  0.88  0.82  0.77  0.7   0.96  0.6   0.93  0.8
  0.8   0.64  0.89  0.67  0.81  0.68  0.85  0.84  0.76  0.92  0.85  0.8
  0.79  0.68  0.92  0.79  0.8   0.66  0.88  0.69  0.7   0.78  0.78  0.73
  0.94  0.94  0.89  0.86  0.83  0.82  0.71  0.83  0.8   0.9   0.68  0.68
  0.92  0.8 ]"
16,BNU_1_deter_csd_con_aparc68+subcort,binar,triangles,l1_l2_linf,standard,LR,0.908163265306,0.0648670757532,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear'}",0.914,0.0583438085833,"[ 0.8   0.9   0.95  0.95  1.    0.85  0.95  0.95  0.85  0.85  0.95  0.95
  0.85  0.85  1.    0.95  0.85  0.85  0.95  0.85  0.95  0.85  0.9   0.85
  1.    0.9   0.95  0.8   0.95  0.85  0.9   0.95  0.8   1.    0.95  0.95
  0.95  0.95  1.    1.    0.95  0.9   0.85  0.95  0.9   1.    0.85  0.9
  0.95  0.9 ]",0.972108843537,0.0286658447895,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.1, 'solver': 'liblinear'}",0.9636,0.0343953485227,"[ 0.93  1.    1.    1.    1.    0.93  0.96  1.    0.94  0.95  1.    0.99
  0.94  0.97  1.    0.96  0.98  0.92  1.    0.89  0.96  0.92  0.99  0.94
  1.    0.92  0.99  0.88  0.95  0.88  0.94  0.99  0.94  1.    0.96  0.96
  1.    0.99  1.    0.98  0.99  0.9   0.95  1.    0.95  1.    0.96  0.94
  0.98  0.96]"
17,BNU_1_deter_csd_con_aparc68+subcort,binar,triangles,l1_l2_linf,standard,SGD,0.918367346939,0.063642718896,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.01, 'penalty': 'elasticnet', 'l1_ratio': 0.4, 'eta0': 0.0}",0.915,0.056789083458,"[ 0.85  0.95  0.95  0.95  1.    0.9   0.9   0.95  0.85  0.85  1.    0.95
  0.85  0.9   0.95  0.95  0.9   0.85  0.95  0.8   0.9   0.8   0.95  0.9   1.
  0.85  0.95  0.85  0.95  0.8   0.85  0.95  0.9   1.    0.95  0.95  0.95
  0.95  1.    0.9   0.95  0.9   0.85  1.    0.9   1.    0.9   0.85  0.95
  0.85]",0.972108843537,0.0286658447895,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.9636,0.0349147533286,"[ 0.93  1.    1.    1.    1.    0.93  0.96  1.    0.94  0.95  1.    0.99
  0.94  0.97  1.    0.96  0.98  0.92  1.    0.89  0.96  0.92  0.99  0.94
  1.    0.92  0.99  0.88  0.95  0.87  0.94  0.99  0.94  1.    0.96  0.96
  1.    0.99  1.    0.98  0.99  0.9   0.95  1.    0.96  1.    0.95  0.94
  0.98  0.97]"
18,BNU_1_deter_csd_con_aparc68+subcort,max,bag_of_edges,l1_l2_linf,standard,LR,0.795918367347,0.06130946484,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.797,0.0856796358536,"[ 0.85  0.95  0.75  0.8   1.    0.8   0.65  0.7   0.7   0.8   0.75  0.85
  0.65  0.7   0.85  0.75  0.8   0.85  0.85  0.75  0.8   0.95  0.75  0.9
  0.95  0.75  0.8   0.75  0.9   0.75  0.8   0.75  0.6   0.9   0.8   0.85
  0.85  0.75  0.85  0.7   0.7   0.8   0.65  0.85  0.8   0.9   0.8   0.75
  0.9   0.75]",0.915759637188,0.027752501599,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.911,0.0568418859645,"[ 0.93   0.98   0.9    0.94   1.     0.92   0.845  0.89   0.91   0.9    0.93
  0.845  0.74   0.865  0.94   0.89   0.91   0.945  0.97   0.865  0.97   1.
  0.85   0.96   0.98   0.82   0.92   0.89   0.93   0.92   0.955  0.92
  0.735  0.94   0.93   0.94   0.96   0.925  0.92   0.905  0.84   0.935
  0.82   0.98   0.865  0.98   0.93   0.86   0.935  0.92 ]"
19,BNU_1_deter_csd_con_aparc68+subcort,max,bag_of_edges,l1_l2_linf,standard,SGD,0.836734693878,0.0492551770863,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.5, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.833,0.0725327512232,"[ 0.85  0.8   0.75  0.85  0.95  0.8   0.7   0.75  0.8   0.8   0.75  0.85
  0.7   0.75  0.9   0.8   0.8   0.9   0.95  0.75  0.95  0.85  0.75  0.9
  0.95  0.8   0.85  0.8   0.9   0.8   0.85  0.85  0.7   0.9   0.85  0.9
  0.9   0.85  0.9   0.9   0.75  0.8   0.7   0.9   0.8   0.95  0.9   0.75
  0.9   0.85]",0.915759637188,0.027752501599,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.001, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.911,0.0568418859645,"[ 0.93   0.98   0.9    0.94   1.     0.92   0.845  0.89   0.91   0.9    0.93
  0.845  0.74   0.865  0.94   0.89   0.91   0.945  0.97   0.865  0.97   1.
  0.85   0.96   0.98   0.82   0.92   0.89   0.93   0.92   0.955  0.92
  0.735  0.94   0.93   0.94   0.96   0.925  0.92   0.905  0.84   0.935
  0.82   0.98   0.865  0.98   0.93   0.86   0.935  0.92 ]"
20,BNU_1_deter_csd_con_aparc68+subcort,max,degrees,l1_l2_linf,standard,LR,0.908163265306,0.0723059173238,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear'}",0.9,0.06,"[ 0.8   0.9   0.9   0.9   0.95  0.85  0.9   0.9   0.8   0.85  0.9   0.95
  0.8   0.95  1.    0.85  0.8   0.85  1.    0.85  0.9   0.85  0.9   0.9   1.
  0.85  0.95  0.75  0.95  0.9   0.9   0.9   0.8   1.    0.9   0.9   0.95
  0.95  0.9   1.    0.95  0.9   0.9   0.95  0.9   1.    0.9   0.85  0.95
  0.85]",0.968480725624,0.0213178595224,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.1, 'solver': 'liblinear'}",0.9692,0.0321770104267,"[ 0.96  0.99  1.    0.97  1.    0.93  0.96  0.98  0.93  0.97  0.98  0.99
  0.95  0.99  1.    0.96  0.96  0.94  1.    0.88  0.97  0.95  0.98  0.98
  1.    0.88  1.    0.9   1.    0.94  0.96  0.98  0.9   1.    0.96  1.
  0.98  1.    0.99  1.    0.99  0.94  0.93  1.    1.    1.    0.97  0.94
  0.99  0.99]"
21,BNU_1_deter_csd_con_aparc68+subcort,max,degrees,l1_l2_linf,standard,SGD,0.908163265306,0.0617325855602,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.915,0.0626498204307,"[ 0.9   0.9   0.95  0.9   0.95  0.8   0.85  0.95  0.85  0.95  0.95  0.85
  0.95  0.95  1.    0.9   0.9   0.8   1.    0.75  0.9   0.85  0.95  0.95
  1.    0.8   1.    0.8   1.    0.85  0.9   0.9   0.9   1.    0.85  0.9
  0.95  0.95  0.95  0.95  0.95  0.9   0.9   1.    1.    1.    0.9   0.9
  0.95  0.85]",0.968480725624,0.0293702979202,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.1, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.9726,0.0281289886061,"[ 0.96  0.99  1.    0.98  1.    0.94  0.97  0.99  0.93  0.97  0.98  0.95
  0.96  0.99  1.    0.96  0.97  0.93  1.    0.9   0.99  0.97  1.    0.97
  1.    0.91  1.    0.91  1.    0.94  0.97  0.98  0.94  1.    0.95  0.99
  1.    1.    0.99  1.    0.99  0.93  0.94  1.    1.    1.    0.97  0.94
  0.99  0.99]"
22,BNU_1_deter_csd_con_aparc68+subcort,max,closeness_centrality,l1_l2_linf,standard,LR,0.918367346939,0.0739434191025,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.912,0.0612862137842,"[ 0.8   0.9   1.    0.95  1.    0.85  0.9   0.95  0.8   0.85  0.9   0.95
  0.85  0.95  1.    0.85  0.8   0.9   1.    0.85  0.9   0.85  0.9   0.9   1.
  0.85  1.    0.75  0.95  0.9   0.9   0.95  0.85  1.    0.9   0.9   0.95
  0.95  0.95  1.    0.95  0.9   0.9   0.95  0.9   1.    0.9   0.9   0.95
  0.85]",0.972562358277,0.0169389593301,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear'}",0.972,0.0316859590355,"[ 0.96  0.99  1.    0.98  1.    0.92  0.97  1.    0.93  0.96  0.99  1.
  0.93  1.    1.    0.98  1.    0.93  1.    0.9   1.    0.95  0.99  0.97
  1.    0.94  1.    0.89  1.    0.93  0.95  1.    0.9   1.    0.97  0.99
  1.    1.    0.98  1.    0.99  0.94  0.94  1.    0.99  1.    0.97  0.93
  0.96  0.98]"
23,BNU_1_deter_csd_con_aparc68+subcort,max,closeness_centrality,l1_l2_linf,standard,SGD,0.928571428571,0.0741543404876,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.5, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.915,0.0610327780787,"[ 0.8   0.9   1.    0.95  1.    0.85  0.9   0.95  0.8   0.85  0.9   0.95
  0.85  0.95  1.    0.85  0.8   0.9   1.    0.85  0.95  0.85  0.9   0.9   1.
  0.85  1.    0.75  0.95  0.9   0.9   0.95  0.85  1.    0.95  0.9   0.95
  0.95  0.95  1.    0.95  0.9   0.9   0.95  0.9   1.    0.9   0.9   0.95
  0.9 ]",0.972562358277,0.0169389593301,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.5, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.9718,0.0321676856488,"[ 0.96  0.99  1.    0.97  1.    0.92  0.97  1.    0.94  0.97  0.98  1.
  0.95  1.    1.    0.98  0.98  0.93  1.    0.88  1.    0.96  1.    0.97
  1.    0.94  1.    0.88  1.    0.94  0.96  1.    0.9   1.    0.97  0.98
  0.98  1.    1.    1.    0.99  0.94  0.93  1.    1.    1.    0.96  0.94
  0.95  0.98]"
24,BNU_1_deter_csd_con_aparc68+subcort,max,betweenness_centrality,l1_l2_linf,standard,LR,0.755102040816,0.0955473598677,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.45, 'solver': 'liblinear'}",0.75,0.0818535277187,"[ 0.65  0.7   0.8   0.9   0.8   0.7   0.7   0.75  0.8   0.55  0.85  0.9
  0.6   0.7   0.85  0.65  0.7   0.75  0.8   0.7   0.8   0.75  0.8   0.75
  0.75  0.65  0.8   0.65  0.75  0.7   0.75  0.75  0.55  0.85  0.75  0.7
  0.85  0.8   0.75  0.8   0.8   0.7   0.65  0.75  0.8   0.95  0.8   0.7
  0.8   0.75]",0.814058956916,0.0911457006893,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.5, 'solver': 'liblinear'}",0.822,0.0769675256196,"[ 0.77  0.78  0.83  0.96  0.9   0.84  0.77  0.78  0.91  0.62  0.95  0.87
  0.63  0.8   0.86  0.74  0.76  0.76  0.86  0.81  0.81  0.82  0.85  0.82
  0.87  0.73  0.92  0.69  0.86  0.78  0.85  0.84  0.65  0.9   0.84  0.83
  0.85  0.89  0.93  0.86  0.9   0.79  0.73  0.86  0.87  0.91  0.78  0.73
  0.88  0.86]"
25,BNU_1_deter_csd_con_aparc68+subcort,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.744897959184,0.092839075265,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.001, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.724,0.101607086367,"[ 0.7   0.7   0.8   0.8   0.8   0.65  0.45  0.75  0.8   0.6   0.7   0.85
  0.55  0.6   0.85  0.55  0.7   0.75  0.85  0.7   0.4   0.8   0.7   0.75
  0.75  0.65  0.75  0.65  0.8   0.7   0.8   0.75  0.6   0.8   0.8   0.6
  0.85  0.85  0.75  0.7   0.8   0.7   0.65  0.8   0.8   0.85  0.8   0.65
  0.75  0.8 ]",0.820408163265,0.092365321832,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.001, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.7946,0.106493380076,"[ 0.77  0.78  0.84  0.94  0.89  0.83  0.47  0.82  0.89  0.61  0.96  0.87
  0.64  0.69  0.84  0.74  0.77  0.7   0.87  0.75  0.46  0.82  0.85  0.81
  0.81  0.7   0.93  0.68  0.85  0.78  0.85  0.82  0.62  0.91  0.81  0.83
  0.87  0.88  0.96  0.75  0.83  0.77  0.7   0.84  0.92  0.81  0.79  0.71
  0.85  0.85]"
26,BNU_1_deter_csd_con_aparc68+subcort,max,eigenvector_centrality,l1_l2_linf,standard,LR,0.887755102041,0.0729034641267,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.882,0.0646219776856,"[ 0.95  0.95  0.85  0.9   1.    0.85  0.85  0.8   0.8   0.95  0.9   0.7
  0.9   0.9   0.95  0.85  0.85  0.8   0.95  0.8   0.95  0.9   0.85  0.9
  0.95  0.75  0.85  0.85  0.9   0.9   0.95  0.85  0.75  0.85  0.85  0.9
  0.95  0.95  0.85  0.95  0.9   0.9   0.8   1.    0.9   0.95  0.9   0.9
  0.9   0.8 ]",0.962358276644,0.0373946973968,"{'random_state': 0, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear'}",0.9664,0.0353700438224,"[ 0.95  0.99  1.    0.97  0.99  0.91  0.96  0.98  0.93  1.    0.98  0.93
  1.    0.99  1.    0.95  0.94  0.93  1.    0.87  0.97  0.95  0.98  1.    1.
  0.86  1.    0.9   1.    0.96  0.95  0.93  0.93  1.    0.94  0.97  0.98
  1.    0.99  1.    0.99  0.95  0.93  1.    1.    1.    0.98  0.92  0.98
  0.99]"
27,BNU_1_deter_csd_con_aparc68+subcort,max,eigenvector_centrality,l1_l2_linf,standard,SGD,0.887755102041,0.0969357918147,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.5, 'penalty': 'elasticnet', 'l1_ratio': 0.2, 'eta0': 0.0}",0.873,0.0679779375974,"[ 0.9   0.95  0.85  0.9   0.95  0.85  0.85  0.8   0.8   0.95  0.9   0.7
  0.8   0.9   0.95  0.8   0.85  0.75  0.95  0.75  0.95  0.9   0.85  0.9
  0.95  0.7   0.85  0.85  0.9   0.9   0.9   0.8   0.8   0.85  0.85  0.9
  0.95  0.95  0.85  0.95  0.9   0.9   0.8   1.    0.9   0.95  0.9   0.9
  0.9   0.8 ]",0.960770975057,0.0525046285516,"{'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'n_iter': 50, 'shuffle': True, 'class_weight': None, 'verbose': 0, 'epsilon': 0.1, 'n_jobs': -1, 'alpha': 0.5, 'penalty': 'elasticnet', 'l1_ratio': 0, 'eta0': 0.0}",0.965,0.0382230297072,"[ 0.98  0.99  0.99  0.98  1.    0.91  0.97  0.97  0.93  1.    0.99  0.88
  1.    0.98  1.    0.95  0.92  0.92  1.    0.87  0.98  0.98  0.98  1.    1.
  0.84  1.    0.9   1.    0.96  0.96  0.93  0.96  0.98  0.93  0.99  0.99
  0.99  0.98  0.99  0.97  0.94  0.92  1.    0.99  0.97  0.99  0.92  0.98
  1.  ]"
28,BNU_1_deter_csd_con_aparc68+subcort,max,pagerank,l1_l2_linf,standard,LR,0.877551020408,0.0394909531257,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.864,0.0591945943478,"[ 0.9   0.85  0.8   0.9   0.95  0.8   0.85  0.85  0.8   0.8   0.8   0.75
  0.8   0.9   0.9   0.85  0.85  0.8   1.    0.8   0.95  0.9   0.85  0.9
  0.95  0.75  0.95  0.8   0.85  0.95  0.95  0.85  0.75  0.85  0.85  0.9
  0.9   0.9   0.9   0.9   0.85  0.95  0.8   0.9   0.85  0.9   0.85  0.85
  0.9   0.8 ]",0.954421768707,0.0464130294409,"{'random_state': 0, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'solver': 'liblinear'}",0.9544,0.0432740106762,"[ 0.96  0.99  0.96  0.95  1.    0.9   0.96  0.95  0.93  0.97  0.96  0.87
  0.99  0.98  1.    0.94  0.93  0.92  1.    0.89  0.98  0.97  0.97  1.    1.
  0.76  0.99  0.89  1.    0.96  0.96  0.91  0.9   0.97  0.94  0.97  0.98
  0.99  0.98  0.99  0.97  0.94  0.9   1.    0.96  0.95  0.97  0.93  0.97
  0.97]"
